# apn-autoconfig generated provider database v2
# Contains modified data derived from AOSP and GNOME MBPI.
# AOSP portion: Copyright 2006, The Android Open Source Project; Apache-2.0.
# MBPI portion: Creative Commons Public Domain Dedication and Certification (CC-PDDC).
# Changes: filtered, normalized, deduplicated, merged, prioritized and converted to TSV.
# License texts and attribution: /usr/share/licenses/apn-autoconfig-providers/
# database-version: 2026.07.18
# database-format: 2
# sources: mbpi, aosp, local overrides
# revisions: mbpi@052f1e6999f205ba88cc3557627f260b9ae0840e, aosp@73f904fbeb872f5675cb5f18cd9dfb15856425a6
# TAB-separated columns:
# mccmnc  imsi_pattern  iccid_pattern  gid1  spn  provider  apn  priority  username  password  auth  ip_type
# '-' means unspecified; x in IMSI/ICCID patterns matches one decimal digit.
60303	-	-	-	-	Nedjma (postpaid)	internet	200	nedjma	nedjma	-	-
60303	-	-	-	-	Ooredoo internet	internet	3633	-	-	pap	-
60400	-	-	-	-	Medi Telecom (postpaid)	internet1.meditel.ma	200	MEDINET	MEDINET	-	-
60400	-	-	-	-	Medi Telecom (prepaid)	internet2.meditel.ma	201	MEDINET	MEDINET	-	-
60400	-	-	-	-	Internet	internet.orange.ma	3635	-	-	pap	-
60401	-	-	-	-	Ittissalat Al Maghrib (IAM) (postpaid)	www.iamgprs1.ma	200	-	-	-	-
60401	-	-	-	-	Ittissalat Al Maghrib (IAM) (prepaid)	www.iamgprs2.ma	201	-	-	-	-
60401	-	-	-	-	MobileZone	wap.iamgprs.ma	3636	-	-	-	-
60402	-	-	-	-	WANA (postpaid)	www.wana.ma	200	-	-	-	-
60501	-	-	-	-	Orange (postpaid)	weborange	200	-	-	-	-
60501	-	-	-	-	Orange (prepaid)	keygp	202	-	-	-	-
60501	-	-	-	-	Orange (postpaid)	keypro	203	-	-	-	-
60502	-	-	-	-	Lycamobile (prepaid)	data.lycamobile.tn	200	lmtn	plus	-	-
60502	-	-	-	-	Tunisie Télécom / TUNTEL (postpaid)	gprs.tn	201	gprs	gprs	-	-
60502	-	-	-	-	Tunisie Télécom / TUNTEL (postpaid)	internet.tn	202	-	-	-	-
60502	-	-	-	-	Internet Portail	gprs.tn	3645	gprs	gprs	pap	-
60503	-	-	-	-	Tunisiana	internet.tunisiana.com	220	internet	internet	-	-
60503	-	-	-	-	Ooredoo TN Internet	internet.ooredoo.tn	3647	-	-	-	-
60600	-	-	-	-	Libyana	default	3649	-	-	-	-
60601	-	-	-	-	Madar	default	3651	-	-	-	-
60602	-	-	-	-	Al-Jeel Phone	default	3654	-	-	-	-
60603	-	-	-	-	Libya Phone	default	3655	-	-	-	-
60606	-	-	-	-	Hatef Libya	default	3656	-	-	-	-
60701	-	-	-	-	Gamcel	default	3657	-	-	-	-
60702	-	-	-	-	Africel	default	3658	-	-	-	-
60703	-	-	-	-	Comium	default	3659	-	-	-	-
60704	-	-	-	-	QCell	default	3660	-	-	-	-
60801	-	-	-	-	Orange Wap SN	wap	3662	wap	wap	-	-
60801	-	-	-	-	Orange Web SN	internet	3663	internet	internet	-	-
60802	-	-	-	-	Tigo (postpaid)	wap.sentelgsm.com	200	-	-	-	-
60802	-	-	-	-	Tigo Internet SN	web.sentel.com	3664	-	-	-	-
60803	-	-	-	-	Expresso Internet SN	expresso	3665	wap	wap	-	-
60901	-	-	-	-	Mattel	default	3666	-	-	-	-
60902	-	-	-	-	Chinguitel	default	3667	-	-	-	-
60910	-	-	-	-	Mauritel	default	3668	-	-	-	-
61001	-	-	-	-	Malitel (prepaid)	web.malitel3.ml	200	internet	internet	-	-
61002	-	-	-	-	Orange (prepaid)	iew	200	iew	iew	-	-
61002	-	-	-	-	Orange (prepaid)	internet	201	internet	internet	-	-
61002	-	-	-	-	Orange 3G/4G	internet	3669	internet	internet	pap	-
61002	-	-	-	-	Orange Wap ML	wap	3671	wap	wap	-	-
61101	-	-	-	-	Orange (postpaid)	internetogn	200	-	-	-	-
61101	-	-	-	-	Orange S.A.	default	3672	-	-	-	-
61102	-	-	-	-	Sotelgui	default	3673	-	-	-	-
61103	-	-	-	-	Telecel Guinee	default	3674	-	-	-	-
61104	-	-	-	-	MTN	default	3675	-	-	-	-
61105	-	-	-	-	Cellcom (postpaid)	internet.cellcom.com	200	internet	cellcom	-	-
61105	-	-	-	-	Cellcom	default	3676	-	-	-	-
61202	-	-	-	-	Moov Internet CI	moov	3677	web	web	-	-
61203	-	-	-	-	Oweb	orangeciweb	3678	web	web	pap	-
61203	-	-	-	-	OWORLD CI	orangeciwap	3679	wap	wap	-	-
61204	-	-	-	-	Koz Internet CI	gprs.koz.ci	3681	web	web	-	-
61205	-	-	-	-	MTN (postpaid)	internet	200	-	-	-	-
61205	-	-	-	-	MTN Internet CI	web.mtn.ci	3682	vide	vide	-	-
61301	-	-	-	-	Telmob	default	3683	-	-	-	-
61302	-	-	-	-	Airtel 3G (prepaid)	internet	200	-	-	-	-
61302	-	-	-	-	Airtel	default	3684	-	-	-	-
61303	-	-	-	-	Telecel Faso	default	3685	-	-	-	-
61404	-	-	-	-	Orange Internet	orange.ne	3687	-	-	-	-
61501	-	-	-	-	Togo Cell	default	3688	-	-	-	-
61503	-	-	-	-	Moov	default	3689	-	-	-	-
61601	-	-	-	-	Libercom	default	3690	-	-	-	-
61602	-	-	-	-	Moov	default	3691	-	-	-	-
61603	-	-	-	-	MTN	default	3692	-	-	-	-
61604	-	-	-	-	BBCOM	default	3693	-	-	-	-
61605	-	-	-	-	Glo	default	3694	-	-	-	-
61701	-	-	-	-	Orange Internet	orange	3696	-	-	-	-
61710	-	-	-	-	Emtel (postpaid)	web	200	-	-	-	-
61801	-	-	-	-	Lonestar Cell	default	3697	-	-	-	-
61802	-	-	-	-	Libercell	default	3698	-	-	-	-
61804	-	-	-	-	Comium	default	3699	-	-	-	-
61807	-	-	-	-	Orange	orange	3700	-	-	-	-
61820	-	-	-	-	LIBTELCO	default	3701	-	-	-	-
61901	-	-	-	-	Airtel	default	3702	-	-	-	-
61902	-	-	-	-	Tigo	default	3703	-	-	-	-
61903	-	-	-	-	Africell	default	3704	-	-	-	-
61904	-	-	-	-	Comium	default	3705	-	-	-	-
61905	-	-	-	-	Africell	default	3706	-	-	-	-
61925	-	-	-	-	Mobitel	default	3707	-	-	-	-
62001	-	-	-	-	MTN (postpaid)	internet	200	-	-	-	-
62002	-	-	-	-	Vodafone (postpaid)	browse	200	-	-	-	-
62003	-	-	-	-	Tigo (postpaid)	web.tigo.com.gh	200	web	-	-	-
62003	-	-	-	-	Tigo Internet GH	web.tigo.com.gh	3712	-	-	-	-
62006	-	-	-	-	Airtel (postpaid)	internet	200	-	-	-	-
62006	-	-	-	-	Airtel Internet GH	wap	3714	-	-	-	-
62007	-	-	-	-	GloGhana (postpaid)	internet	200	-	-	-	-
62007	-	-	-	-	Glo Internet GH	glowap	3716	glo	glo	pap	-
62120	-	-	-	-	Airtel NG (prepaid)	internet.ng.airtel.com.ng	200	internet	internet	-	-
62120	-	-	-	-	Airtel Internet	internet.ng.zain.com	3717	internet	internet	pap	-
62120	-	-	-	-	Airtel WAP	wap.ng.zain.com	3719	wap	wap	pap	-
62130	-	-	-	-	MTN (prepaid)	web.gprs.mtnnigeria.net	200	web	web	-	-
62130	-	-	-	-	MTN-WEB	internet	3720	web	web	pap	-
62130	-	-	-	-	MTN ACESS	web.gprs.mtnnigeria.net	3721	web	web	pap	-
62150	-	-	-	-	Glo Mobile (postpaid)	glosecure	200	gprs	gprs	-	-
62150	-	-	-	-	Glo Mobile (postpaid)	gloflat	201	flat	flat	-	-
62150	-	-	-	-	Glo Direct	glosecure	3723	gprs	gprs	pap	-
62160	-	-	-	-	MTN (prepaid)	web.gprs.mtnnigeria.net	200	web	web	-	-
62160	-	-	-	-	etisalat WAP	etisalat	3725	-	-	-	-
62170	-	-	-	-	Glo Mobile (postpaid)	glosecure	200	gprs	gprs	-	-
62170	-	-	-	-	Glo Mobile (postpaid)	gloflat	201	flat	flat	-	-
62180	-	-	-	-	Airtel NG (prepaid)	internet.ng.airtel.com.ng	200	internet	internet	-	-
62190	-	-	-	-	Etisalat (postpaid)	etisalat	200	-	-	-	-
62201	-	-	-	-	Airtel	default	3727	-	-	-	-
62202	-	-	-	-	Tawali	default	3728	-	-	-	-
62203	-	-	-	-	Tigo	default	3729	-	-	-	-
62204	-	-	-	-	Salam	default	3730	-	-	-	-
62301	-	-	-	-	CTP	default	3731	-	-	-	-
62302	-	-	-	-	TC	default	3732	-	-	-	-
62303	-	-	-	-	Internet browsing	orangeca3g	3733	-	-	-	-
62304	-	-	-	-	Nationlink	default	3734	-	-	-	-
62401	-	-	-	-	MTN (postpaid)	internet	200	guest	guest	-	-
62402	-	-	-	-	Orange (postpaid)	orangecmgprs	200	orange	orange	-	-
62501	-	-	-	-	CVMOVEL	default	3736	-	-	-	-
62502	-	-	-	-	T+	default	3737	-	-	-	-
62601	-	-	-	-	CSTmovel	default	3738	-	-	-	-
62701	-	-	-	-	Orange GQ	default	3739	-	-	-	-
62703	-	-	-	-	Hits GQ	default	3741	-	-	-	-
62801	-	-	-	-	Libertis	default	3742	-	-	-	-
62802	-	-	-	-	Moov	default	3743	-	-	-	-
62803	-	-	-	-	Airtel	default	3744	-	-	-	-
62804	-	-	-	-	Azur	default	3745	-	-	-	-
62901	-	-	-	-	Airtel	default	3746	-	-	-	-
62910	-	-	-	-	Libertis Telecom	default	3747	-	-	-	-
63001	-	-	-	-	Vodacom (postpaid)	vodanet	200	vodalive	-	-	-
63001	-	-	-	-	Vodacom Internet CD	vodanet	3748	-	-	-	-
63089	-	-	-	-	Tigo Internet CD	tigo.web	3750	-	-	-	-
63102	-	-	-	-	Unitel (postpaid)	internet.unitel.co.ao	200	-	-	-	-
63102	-	-	-	-	UNITEL	default	3751	-	-	-	-
63104	-	-	-	-	MOVICEL	default	3752	-	-	-	-
63202	-	-	-	-	Areeba	default	3753	-	-	-	-
63203	-	-	-	-	Orange Bissau	4gogb	3754	-	-	-	-
63207	-	-	-	-	Guinetel	default	3755	-	-	-	-
63301	-	-	-	-	Cable & Wireless	default	3756	-	-	-	-
63302	-	-	-	-	Mediatech International	default	3757	-	-	-	-
63310	-	-	-	-	Airtel	default	3758	-	-	-	-
63401	-	-	-	-	Zain (postpaid)	internet	200	-	-	-	-
63401	-	-	-	-	Zain SD	default	3759	-	-	-	-
63402	-	-	-	-	MTN (postpaid)	internet	200	-	-	-	-
63402	-	-	-	-	MTN	default	3760	-	-	-	-
63407	-	-	-	-	Sudani (postpaid)	sudaninet	200	sudani	sudani	-	-
63407	-	-	-	-	Sudani One	default	3761	-	-	-	-
63409	-	-	-	-	Privet Network	default	3762	-	-	-	-
63510	-	-	-	-	MTN (postpaid)	internet.mtn	200	-	-	-	-
63510	-	-	-	-	MTN	default	3763	-	-	-	-
63512	-	-	-	-	Rwandatel	default	3764	-	-	-	-
63513	-	-	-	-	Tigo (postpaid)	web.tigo.rw	200	-	-	-	-
63513	-	-	-	-	Tigo	default	3765	-	-	-	-
63514	-	-	-	-	Airtel	default	3766	-	-	-	-
63601	-	-	-	-	Ethio Telecom (postpaid)	etc.com	200	-	-	-	-
63601	-	-	-	-	ETH-MTN	default	3767	-	-	-	-
63701	-	-	-	-	Telesom	default	3768	-	-	-	-
63704	-	-	-	-	Somafone	default	3769	-	-	-	-
63710	-	-	-	-	Nationlink	default	3770	-	-	-	-
63725	-	-	-	-	Hormuud	default	3771	-	-	-	-
63730	-	-	-	-	Golis	default	3772	-	-	-	-
63757	-	-	-	-	Unittel	default	3773	-	-	-	-
63760	-	-	-	-	Nationlink Telecom	default	3774	-	-	-	-
63771	-	-	-	-	Somtel	default	3775	-	-	-	-
63782	-	-	-	-	Telcom	default	3776	-	-	-	-
63801	-	-	-	-	Evatis	default	3777	-	-	-	-
63902	-	-	-	-	Safaricom (prepaid)	safaricom	200	saf	data	-	-
63902	-	-	-	-	Safaricom (postpaid)	safaricom	201	web	web	-	-
63902	-	-	-	-	safaricom GPRS	safaricom	3778	saf	data	pap	-
63903	-	-	-	-	Airtel (postpaid)	ke.celtel.com	200	-	-	-	-
63903	-	-	-	-	Airtel Internet	internet	3780	-	-	-	-
63905	-	-	-	-	yu (Econet) (postpaid)	internet.econet.co.ke	200	-	-	-	-
63905	-	-	-	-	Yu Internet	internet	3784	-	-	-	-
63907	-	-	-	-	Orange (postpaid)	bew.orange.co.ke	200	-	-	-	-
64002	-	-	-	-	tiGO (postpaid)	internet	200	-	-	-	-
64003	-	-	-	-	Zantel (postpaid)	znet	200	-	-	-	-
64004	-	-	-	-	Vodacom (postpaid)	internet	200	-	-	-	-
64004	-	-	-	VodaCom Tanzania	Vodacom WAP	wap	3789	-	-	-	-
64005	-	-	-	-	Airtel Tanzania (postpaid)	internet	200	-	-	-	-
64101	-	-	-	-	Zain (postpaid)	web.ug.zain.com	200	-	-	-	-
64101	-	-	-	-	Airtel Internet UG	internet	3791	-	-	-	-
64110	-	-	-	-	MTN (postpaid)	yellopix.mtn.co.ug	200	-	-	-	-
64110	-	-	-	-	MTN-WEB	internet	3792	-	-	-	-
64111	-	-	-	-	UTL (postpaid)	utbroadband	200	-	-	-	-
64111	-	-	-	-	UTL (postpaid)	utweb	201	-	-	-	-
64114	-	-	-	-	Orange (postpaid)	orange.ug	200	-	-	-	-
64122	-	-	-	-	Warid (postpaid)	web.waridtel.co.ug	200	-	-	-	-
64126	-	-	-	Lycamobile	Lycamobile	data.lycamobile.ug	3797	-	-	pap	-
64201	-	-	-	-	Spacetel	default	3798	-	-	-	-
64202	-	-	-	-	Tempo/Africell (postpaid)	internet	200	-	-	-	-
64202	-	-	-	-	Tempo	default	3799	-	-	-	-
64203	-	-	-	-	Leo/UCom (postpaid)	ucnet	200	-	-	-	-
64203	-	-	-	-	Onatel	default	3800	-	-	-	-
64207	-	-	-	-	Smart Mobile	default	3801	-	-	-	-
64208	-	-	-	-	HiTs Telecom	default	3802	-	-	-	-
64282	-	-	-	-	Leo	default	3803	-	-	-	-
64301	-	-	-	-	MCel (postpaid)	isp.mcel.mz	200	guest	guest	-	-
64301	-	-	-	-	mCel	default	3804	-	-	-	-
64303	-	-	-	-	Movitel (postpaid)	default	200	-	-	-	-
64304	-	-	-	-	Vodacom (postpaid)	internet	200	-	-	-	-
64304	-	-	-	-	Vodacom	default	3806	-	-	-	-
64501	-	-	-	-	Airtel	default	3807	-	-	-	-
64502	-	-	-	-	MTN	default	3808	-	-	-	-
64503	-	-	-	-	ZAMTEL	default	3809	-	-	-	-
64601	-	-	-	-	Airtel (prepaid)	internet	200	-	-	-	-
64602	-	-	-	-	Orange (prepaid)	orangeworld	200	world	orange	-	-
64602	-	-	-	-	Orange MG Internet	orangenet	3810	-	-	none	-
64604	-	-	-	-	Telma (prepaid)	internet	200	-	-	-	-
64700	-	-	-	-	Orange RE	orangerun	3813	orange	orange	-	ipv6
64702	-	-	F004	-	Only Internet	internet	3816	-	-	-	-
64703	-	-	-	-	Free Re	free.re	3818	-	-	-	-
64703	-	-	F006	-	Telco OI Re	internet.telco.re	3819	-	-	-	-
64710	-	-	-	-	SFR Réunion (postpaid)	websfr	200	-	-	-	-
64710	-	-	-	-	SFR Réunion (postpaid)	slsfr	201	-	-	-	-
64710	-	-	-	-	SFR Réunion (postpaid)	internetpro	202	-	-	-	-
64710	-	-	-	-	SFR Réunion (postpaid)	ipnet	203	-	-	-	-
64710	-	-	-	-	SFR webphone	sl2sfr	3821	-	-	-	-
64710	-	-	12	-	Coriolis WAP	fnetcoriolis	3824	-	-	-	-
64803	-	-	-	-	Telecel	default	3826	-	-	-	-
64804	-	-	-	-	Econet	default	3827	-	-	-	-
64901	-	-	-	-	MTC (postpaid)	ppsinternet	200	ppsuser	ppsuser	-	-
64901	-	-	-	-	MTC (postpaid)	internet	201	-	-	-	-
64901	-	-	-	-	MTC	default	3828	-	-	-	-
64902	-	-	-	-	switch	default	3829	-	-	-	-
64903	-	-	-	-	Leo (postpaid)	internet	200	-	-	-	-
64903	-	-	-	-	Leo	default	3830	-	-	-	-
65001	-	-	-	-	TNM (postpaid)	internet	200	-	-	-	-
65001	-	-	-	-	TNM	default	3831	-	-	-	-
65010	-	-	-	-	Airtel MW (prepaid/postpaid)	internet	200	-	-	-	-
65010	-	-	-	-	Airtel	default	3832	-	-	-	-
65101	-	-	-	-	Vodacom Lesotho (postpaid)	internet	200	-	-	-	-
65201	-	-	-	-	Mascom Wireless (postpaid)	internet.mascom	200	-	-	-	-
65202	-	-	-	-	Orange (postpaid)	internet.orange.co.bw	200	-	-	-	-
65302	-	-	-	-	Eswatini Mobile (prepaid)	internet	200	-	-	-	-
65310	-	-	-	-	MTN Eswatini (prepaid)	mymtn.co.sz	200	-	-	-	-
65310	-	-	-	-	Swazi MTN	default	3837	-	-	-	-
65401	-	-	-	-	HURI - SNPT	default	3838	-	-	-	-
65501	-	-	-	-	Vodacom (postpaid)	internet	200	-	-	-	-
65501	-	-	-	-	Vodacom (postpaid)	unrestricted	201	-	-	-	-
65501	-	-	-	-	LTE.Vodacom	lte.vodacom.za	3839	-	-	-	-
65502	-	-	-	-	8.ta (postpaid)	internet	200	-	-	-	-
65507	-	-	-	-	Cell-c (postpaid)	internet	200	-	-	-	-
65507	-	-	-	-	Virgin Mobile (postpaid)	vdata	200	-	-	-	-
65507	6550710	-	-	-	VIRGIN_INTERNET_1	vdata	3848	-	-	-	-
65510	-	-	-	-	MTN (postpaid)	internet	200	-	-	-	-
65510	-	-	-	-	myMTN	mymtn	3852	-	-	-	-
65553	-	-	-	Lycamobile	Lycamobile	data.lycamobile.co.za	3856	-	-	pap	-
65701	-	-	-	-	Eritel	default	3857	-	-	-	-
70267	-	-	-	-	DigiCell	default	3858	-	-	-	-
70299	-	-	-	-	Smart	default	3859	-	-	-	-
70401	-	-	-	-	Claro (postpaid)	internet.ideasclaro	200	-	-	-	-
70401	-	-	-	-	Internet CLARO	ba.amx	3860	-	-	-	-
70402	-	-	-	-	Comcel / Tigo (postpaid)	wap.tigo.gt	200	Wap	Wap	-	-
70402	-	-	-	-	Broadband TIGO	broadband.tigo.gt	3862	-	-	-	ipv4v6
70403	-	-	-	-	Movistar (postpaid)	internet.movistar.gt	200	movistargt	movistargt	-	-
70403	-	-	-	-	Movistar INTERNET	internet.movistar.gt	3864	movistargt	movistargt	pap	ipv4v6
70601	-	-	-	-	Claro (postpaid)	internet.ideasclaro	200	-	-	-	-
70602	-	-	-	-	digicel (postpaid)	wap.digicelsv.com	200	-	-	-	-
70602	-	-	-	-	Digicel Internet	web.digicelsv.com	3867	-	-	-	-
70603	-	-	-	-	Tigo (postpaid)	internet.tigo.sv	200	-	-	-	-
70604	-	-	-	-	Movistar (postpaid)	internet.movistar.sv	200	movistarsv	movistarsv	-	-
70604	-	-	-	-	Movistar INTERNET	internet.movistar.sv	3871	movistarsv	movistarsv	none	ipv4v6
708001	-	-	-	-	Internet Claro	internet.ideasclaro	3872	-	-	-	-
70802	-	-	-	-	Tigo (postpaid)	internet.tigo.hn	200	-	-	-	-
708020	-	-	-	-	INTERNET TIGO	internet.tigo.hn	3878	-	-	-	-
70804	-	-	-	-	Honduras:Digicel:Internet	web.digicelhn.com	3876	-	-	pap	-
708040	-	-	-	-	Honduras:Digicel:Internet:2	web.digicelhn.com	3880	-	-	pap	-
71021	-	-	-	-	Claro (postpaid)	web.emovil	201	webemovil	webemovil	-	-
71021	-	-	-	-	Claro (postpaid)	internet.ideasalo.ni	202	internet	internet	-	-
71021	-	-	-	-	Internet CLARO	internet.ideasclaro	3882	-	-	-	-
71030	-	-	-	-	Movistar (postpaid)	internet.movistar.ni	200	internet	internet	-	-
71030	-	-	-	-	Movistar INTERNET	internet.movistar.ni	3884	movistarni	movistarni	none	ipv4v6
71070	-	-	-	-	Yota Nicaragua Internet	internet	3885	-	-	-	-
71073	-	-	-	-	Claro (postpaid)	web.emovil	201	webemovil	webemovil	-	-
71073	-	-	-	-	Claro (postpaid)	internet.ideasalo.ni	202	internet	internet	-	-
71073	-	-	-	-	Internet CLARO	internet.ideasclaro	3886	-	-	-	-
71201	-	-	-	-	IceCelular (postpaid)	icecelular	200	guest	guest	-	-
71201	-	-	-	-	KOLBI 3G	kolbi3g	3888	-	-	-	-
71202	-	-	-	-	IceCelular (postpaid)	icecelular	200	guest	guest	-	-
71202	-	-	-	-	Kolbi Internet	kolbi3g	3890	-	-	-	-
71203	-	-	-	-	Kolbi (postpaid)	kolbi3g	200	-	-	-	-
71203	-	-	-	-	Internet CLARO	internet.ideasclaro	3892	-	-	none	-
71204	-	-	-	-	Movistar INTERNET	internet.movistar.cr	3894	movistarcr	movistarcr	none	ipv4v6
71401	-	-	-	-	Cable and Wireless (postpaid)	apn01.cwpanama.com.pa	200	-	-	-	-
71402	-	-	-	-	Movistar (postpaid)	internet.movistar.pa	200	movistarpa	movistarpa	-	-
71402	-	-	-	-	Movistar INTERNET	internet.movistar.pa	3897	movistarpa	movistarpa	none	ipv4v6
71403	-	-	-	-	WEB Claro	web.claro.com.pa	3898	CLAROWEB	CLAROWEB	none	-
71404	-	-	-	-	Digicel Internet	web.digicelpanama.com	3899	-	-	-	-
71606	-	-	-	-	Movistar (postpaid)	movistar.pe	200	movistar@datos	movistar	-	-
71606	-	-	-	-	Movistar INTERNET	movistar.pe	3901	movistar@datos	movistar	pap	ipv4v6
71607	-	-	-	-	Nextel (postpaid)	datacard.nextel.com.pe	200	-	-	-	-
71610	-	-	-	-	Claro (postpaid)	tim.pe	200	tim	tulibertad	-	-
71610	-	-	-	-	Claro (prepaid)	ba.amx	201	amx	amx	-	-
71610	-	-	-	-	CLARO DATOS	claro.pe	3903	claro	claro	pap	ipv4v6
71615	-	-	-	-	Bitel - Internet	bitel	3906	-	-	pap	ipv4
71617	-	-	-	-	Entel PE	entel.pe	3908	-	-	none	ipv4
72201	-	-	02	-	Servicio_WEB	internet.movil	3910	internet	internet	pap	ipv4v6
722010	-	-	-	-	Movistar (postpaid)	internet.gprs.unifon.com.ar	200	wap	wap	-	-
722010	-	-	-	-	Movistar (postpaid)	internet.gprs.unifon.com.ar	201	Internet	Internet	-	-
722010	-	-	01	-	Servicio_WEB	internet.movil	3914	internet	internet	pap	ipv4v6
72207	-	-	-	-	Movistar INTERNET	wap.gprs.unifon.com.ar	3911	wap	wap	pap	ipv4v6
722070	-	-	-	-	Movistar (postpaid)	internet.gprs.unifon.com.ar	200	wap	wap	-	-
722070	-	-	-	-	Movistar (postpaid)	internet.gprs.unifon.com.ar	201	Internet	Internet	-	-
722310	-	-	-	-	Claro (postpaid)	igprs.claro.com.ar	200	-	-	-	-
722310	-	-	-	-	Claro (postpaid)	internet.ctimovil.com.ar	201	clarogprs	clarogprs999	-	-
722310	-	-	-	-	Claro AR	igprs.claro.com.ar	3918	-	-	-	ipv4v6
722320	-	-	-	-	Claro (postpaid)	igprs.claro.com.ar	200	-	-	-	-
722320	-	-	-	-	Claro (postpaid)	internet.ctimovil.com.ar	201	clarogprs	clarogprs999	-	-
722330	-	-	-	-	Claro (postpaid)	igprs.claro.com.ar	200	-	-	-	-
722330	-	-	-	-	Claro (postpaid)	internet.ctimovil.com.ar	201	clarogprs	clarogprs999	-	-
72234	-	-	-	-	Personal (postpaid)	gprs.personal.com	200	gprs	adgj	-	-
72234	-	-	-	-	Personal (postpaid)	datos.personal.com	201	datos	datos	-	-
72234	-	-	-	-	Personal Datos	datos.personal.com	3915	datos	datos	none	-
722340	-	-	-	-	Arnet (postpaid)	arnet.personal.com	200	-	-	-	-
722341	-	-	-	-	Personal (postpaid)	gprs.personal.com	200	gprs	adgj	-	-
722341	-	-	-	-	Personal (postpaid)	datos.personal.com	201	datos	datos	-	-
722341	-	-	-	-	Personal Datos	datos.personal.com	3920	datos	datos	none	-
72402	-	-	-	-	TIM (postpaid)	tim.br	200	tim	tim	-	-
72402	-	-	-	-	TIM Connect	timbrasil.br	3923	tim	tim	pap	ipv4v6
72403	-	-	-	-	TIM (postpaid)	tim.br	200	tim	tim	-	-
72403	-	-	-	-	TIM Connect	timbrasil.br	3925	tim	tim	pap	ipv4v6
72404	-	-	-	-	TIM (postpaid)	tim.br	200	tim	tim	-	-
72404	-	-	-	-	TIM Connect	timbrasil.br	3927	tim	tim	pap	ipv4v6
72405	-	-	-	-	Claro (postpaid)	claro.com.br	200	claro	claro	-	-
72405	-	-	-	-	Claro (postpaid)	bandalarga.claro.com.br	201	claro	claro	-	-
72405	-	-	-	-	Java Session	java.claro.com.br	3929	claro	claro	none	-
72406	-	-	-	-	Vivo (postpaid)	zap.vivo.com.br	200	vivo	vivo	-	-
72406	-	-	-	-	Vivo Internet	zap.vivo.com.br	3932	vivo	vivo	pap	ipv4v6
72407	-	-	-	-	CTBC (postpaid)	ctbc.br	200	ctbc	1212	-	-
72407	-	-	-	-	SCTL GPRS	sercomtel.com.br	3936	sercomtel	sercomtel	-	-
72408	-	-	-	-	TIM (postpaid)	tim.br	200	tim	tim	-	-
72410	-	-	-	-	Vivo (postpaid)	zap.vivo.com.br	200	vivo	vivo	-	-
72410	-	-	-	-	Vivo Internet	zap.vivo.com.br	3937	vivo	vivo	pap	ipv4v6
72411	-	-	-	-	Vivo (postpaid)	zap.vivo.com.br	200	vivo	vivo	-	-
72411	-	-	-	-	Vivo Internet	zap.vivo.com.br	3942	vivo	vivo	pap	ipv4v6
72415	-	-	-	-	Sercomtel:Dados	sercomtel.com.br	3945	sercomtel	sercomtel	pap	-
72416	-	-	-	-	Brasil Telecom (postpaid)	brt.br	200	BrT	BrT	-	-
72416	-	-	-	-	Oi (postpaid)	gprs.oi.com.br	200	-	oioioi	-	-
72416	-	-	-	-	Oi Internet	gprs.oi.com.br	3947	-	-	none	ipv4v6
72417	-	-	-	Surf	Surf	internet.br	3969	-	-	pap	-
72418	-	-	-	LIGUE	LIGUE 4G Internet	iot4u.br	3951	arqia	arqia	pap	ipv4v6
72419	-	-	-	-	TelemigC GPRS	gprs.telemigcelular.com.br	3953	celular	celular	-	-
72421	-	-	-	-	LIGUE Internet	internet.ligue.vc	3955	-	-	-	ipv4v6
72423	-	-	-	-	Vivo (postpaid)	zap.vivo.com.br	200	vivo	vivo	-	-
72423	-	-	-	-	Vivo Internet	zap.vivo.com.br	3957	vivo	vivo	pap	ipv4v6
72424	-	-	-	-	Oi (postpaid)	gprs.oi.com.br	200	-	oioioi	-	-
72424	-	-	-	-	Oi Internet	gprs.oi.com.br	3961	-	-	none	ipv4v6
72429	-	-	-	-	Unifique	unifique.br	3963	-	-	-	ipv4v6
72431	-	-	-	-	Oi (postpaid)	gprs.oi.com.br	200	-	oioioi	-	-
72431	-	-	-	-	Oi Internet	gprs.oi.com.br	3964	-	-	none	ipv4v6
72432	-	-	-	-	CTBC (postpaid)	ctbc.br	200	ctbc	1212	-	-
72432	-	-	-	-	Algar Telecom Internet	algar.br	3966	algar	1212	-	-
72433	-	-	-	-	CTBC (postpaid)	ctbc.br	200	ctbc	1212	-	-
72433	-	-	-	-	Algar Telecom Internet	algar.br	3968	algar	1212	-	-
72434	-	-	-	-	CTBC (postpaid)	ctbc.br	200	ctbc	1212	-	-
72434	-	-	-	-	Algar Telecom Internet	algar.br	3970	algar	1212	-	-
72454	-	-	-	-	Porto Seguro Conecta	portoconecta.br	3972	-	-	none	-
72454	-	-	-	-	TIM Connect	timbrasil.br	3973	tim	tim	pap	ipv4v6
73001	-	-	-	-	Entel PCS (postpaid)	imovil.entelpcs.cl	200	entelpcs	entelpcs	-	-
73001	-	-	-	-	Entel PCS (postpaid)	bam.entelpcs.cl	201	entelpcs	entelpcs	-	-
73001	-	-	-	-	Internet Movil	bam.entelpcs.cl	3975	entelpcs	entelpcs	none	-
73002	-	-	-	-	Movistar (postpaid)	web.tmovil.cl	200	web	web	-	-
